"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CHEM700B","MASTERS PROJECT","147","11592","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11592","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","148","11593","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11593","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","151","11594","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11594","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","152","11595","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11595","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","156","11596","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11596","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","158","11597","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11597","See department for permission to enroll."
"202310","CHEM700B","MASTERS PROJECT","843","11598","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11598","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","131","11599","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11599","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","132","11600","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11600","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","133","11601","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11601","Cancelled 12/02/22"
"202310","CHEM701B","MASTERS THESIS","135","11602","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11602","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","136","11603","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11603","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","137","11604","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11604","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","138","11605","","TBA"," ","Open","19","1","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11605","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","141","11606","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11606","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","142","11607","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11607","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","143","11608","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11608","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","144","11609","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11609","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","147","11610","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11610","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","148","11611","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11611","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","151","11612","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11612","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","152","11613","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11613","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","156","11614","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11614","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","158","11615","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11615","See department for permission to enroll."
"202310","CHEM701B","MASTERS THESIS","843","11616","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11616","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","131","11617","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11617","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","132","11618","","TBA"," ","Open","19","0","Chen, Hao","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11618","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","133","11619","","TBA"," ","Cancelled","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11619","Cancelled 12/02/22"
"202310","CHEM701C","MASTERS THESIS","135","11620","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11620","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","136","11621","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11621","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","137","11622","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11622","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","138","11623","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11623","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","141","11624","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11624","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","142","11625","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11625","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","143","11626","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11626","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","144","11627","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11627","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","147","11628","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11628","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","148","11629","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11629","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","151","11630","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11630","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","152","11631","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11631","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","156","11632","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11632","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","158","11633","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11633","See department for permission to enroll."
"202310","CHEM701C","MASTERS THESIS","843","11634","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11634","See department for permission to enroll."
"202310","CHEM702","ST: GREEN CHEMISTRY","102","11635","M","6:00 PM - 8:50 PM","CKB 219","Open","30","27","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11635",""
"202310","CHEM725","INDEPENDENT STUDY I","131","11636","","TBA"," ","Open","19","1","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11636","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","132","11637","","TBA"," ","Open","19","1","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11637","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","133","11638","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11638","Cancelled 12/02/22"
"202310","CHEM725","INDEPENDENT STUDY I","135","11639","","TBA"," ","Open","19","2","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11639","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","136","11640","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11640","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","137","11641","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11641","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","138","11642","","TBA"," ","Open","19","1","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11642","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","141","11643","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11643","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","142","11644","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11644","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","143","11645","","TBA"," ","Open","19","1","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11645","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","144","11646","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11646","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","147","11647","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11647","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","148","11648","","TBA"," ","Open","19","1","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11648","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","151","11649","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11649","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","152","11650","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11650","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","156","11651","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11651","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","158","11652","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11652","See department for permission to enroll."
"202310","CHEM725","INDEPENDENT STUDY I","843","11653","","TBA"," ","Open","19","1","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11653","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","131","11654","","TBA"," ","Open","19","1","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11654","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","132","11655","","TBA"," ","Open","19","1","Chen, Hao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11655","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","133","11656","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11656","Cancelled 12/02/22"
"202310","CHEM726","INDEPENDENT STUDY II","135","11657","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11657","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","136","11658","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11658","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","137","11659","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11659","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","138","11660","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11660","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","141","11661","","TBA"," ","Open","19","1","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11661","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","142","11662","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11662","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","143","11663","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11663","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","144","11664","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11664","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","147","11665","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11665","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","148","11666","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11666","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","151","11667","","TBA"," ","Open","19","1","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11667","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","152","11668","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11668","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","156","11669","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11669","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","158","11670","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11670","See department for permission to enroll."
"202310","CHEM726","INDEPENDENT STUDY II","843","11671","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11671","See department for permission to enroll."
"202310","CHEM737","COMP CHEM & MOLECULAR MODELING","102","11672","R","6:00 PM - 8:50 PM","GITC 2400","Open","15","6","Alipour Shakib, Farnaz","Converged Learning","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11672","Converged Learning Course"
"202310","CHEM764","ADVANCED ANALYTICAL CHEMISTRY","102","16028","T","6:00 PM - 8:50 PM","KUPF 209","Open","30","14","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16028",""
"202310","CHEM777","PRINCIPLES PHARM CHEMISTRY","102","11673","F","6:00 PM - 8:50 PM"," ","Cancelled","25","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11673","Cancelled 11/9/22"
"202310","CHEM777","PRINCIPLES PHARM CHEMISTRY","104","16224","T","6:00 PM - 8:50 PM","CKB 120","Open","40","30","Diaz-Allen, Cassandra","Converged Learning","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16224","Converged Learning Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","CHEM790A","DOCTORAL DISSERTATION","131","11674","","TBA"," ","Open","19","2","Sadik, Omowunmi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11674","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","132","11675","","TBA"," ","Open","19","3","Chen, Hao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11675","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","133","11676","","TBA"," ","Cancelled","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11676","Cancelled 12/02/22"
"202310","CHEM790A","DOCTORAL DISSERTATION","135","11677","","TBA"," ","Open","19","2","Champagne, Pier Alexandre","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11677","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","136","11678","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11678","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","137","11679","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11679","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","138","11680","","TBA"," ","Open","19","1","Alipour Shakib, Farnaz","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11680","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","141","11681","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11681","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","142","11682","","TBA"," ","Open","19","1","Belfield, Kevin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11682","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","143","11683","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11683","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","144","11684","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11684","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","147","11685","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11685","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","148","11686","","TBA"," ","Open","19","1","Mitra, Somenath","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11686","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","150","16368","","TBA"," ","Open","19","1","Krasnoperov, Lev","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16368","See department for permission to enroll."
"202310","CHEM790A","DOCTORAL DISSERTATION","151","11687","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11687","See department for permission to enroll."
