"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","PHYS701C","MASTER'S THESIS","807","15296","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15296","See department for permission to enroll."
"202310","PHYS701C","MASTER'S THESIS","808","15297","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15297","See department for permission to enroll."
"202310","PHYS701C","MASTER'S THESIS","809","15298","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15298","See department for permission to enroll."
"202310","PHYS701C","MASTER'S THESIS","812","15299","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15299","See department for permission to enroll."
"202310","PHYS701C","MASTER'S THESIS","821","15300","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15300","See department for permission to enroll."
"202310","PHYS701C","MASTER'S THESIS","825","15301","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15301","See department for permission to enroll."
"202310","PHYS701C","MASTER'S THESIS","826","15302","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15302","See department for permission to enroll."
"202310","PHYS701C","MASTER'S THESIS","828","15303","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15303","See department for permission to enroll."
"202310","PHYS701C","MASTER'S THESIS","829","15304","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15304","See department for permission to enroll."
"202310","PHYS721","ELECTROMAGNETICS II","002","15305","F","1:00 PM - 3:50 PM","FMH 310","Open","25","8","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15305",""
"202310","PHYS725","INDEPENDENT STUDY I","500","15306","","TBA"," ","Open","19","1","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15306","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","785","15307","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15307","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","788","15308","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15308","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","789","15309","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15309","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","791","15310","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15310","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","792","15311","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15311","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","793","15312","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15312","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","796","15313","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15313","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","804","15314","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15314","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","806","15315","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15315","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","807","15316","","TBA"," ","Open","19","1","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15316","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","808","15317","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15317","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","809","15318","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15318","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","812","15319","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15319","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","821","15320","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15320","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","825","15321","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15321","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","826","15322","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15322","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","828","15323","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15323","See department for permission to enroll."
"202310","PHYS725","INDEPENDENT STUDY I","829","15324","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15324","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","500","15325","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15325","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","785","15326","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15326","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","788","15327","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15327","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","789","15328","","TBA"," ","Open","19","1","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15328","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","791","15329","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15329","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","792","15330","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15330","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","793","15331","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15331","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","804","15332","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15332","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","806","15333","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15333","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","807","15334","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15334","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","808","15335","","TBA"," ","Open","19","1","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15335","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","812","15336","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15336","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","825","15337","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15337","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","828","15338","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15338","See department for permission to enroll."
"202310","PHYS726","INDEPENDENT STUDY II","829","15339","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15339","See department for permission to enroll."
"202310","PHYS728","RADIO ASTRONOMY","002","15340","TR","11:30 AM - 12:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15340","Cancelled 11/1/22"
"202310","PHYS780","MAGNETOSPHERIC PHYSICS","004","16062","W","10:00 AM - 12:50 PM","FMH 203","Open","25","7","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16062",""
"202310","PHYS780","QUANTUM FIELD THEORY AND ITS APPLICATIONS","002","15341","MW","1:00 PM - 2:20 PM"," ","Cancelled","25","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15341","Cancelled 01/05/23"
"202310","PHYS790A","DOCT DISSERTATION & RES","500","15342","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15342","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","781","15343","","TBA"," ","Cancelled","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15343","Cancelled 11/2/22"
"202310","PHYS790A","DOCT DISSERTATION & RES","785","15344","","TBA"," ","Open","19","1","Yang, Junjie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15344","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","788","15345","","TBA"," ","Open","19","2","Chen, Bin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15345","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","789","15346","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15346","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","791","15347","","TBA"," ","Open","19","1","Perry, Gareth","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15347","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","792","15348","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15348","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","793","15349","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15349","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","796","15350","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15350","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","804","15351","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15351","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","805","15352","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15352","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","806","15353","","TBA"," ","Open","19","1","Dias, Cristiano","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15353","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","807","15354","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15354","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","808","15355","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15355","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","809","15356","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15356","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","812","15357","","TBA"," ","Open","19","1","Gary, Dale","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15357","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","821","15358","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15358","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","825","15359","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15359","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","826","15360","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15360","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","828","15361","","TBA"," ","Open","19","1","Prodan, Camelia","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15361","See department for permission to enroll."
"202310","PHYS790A","DOCT DISSERTATION & RES","829","15362","","TBA"," ","Open","19","1","Gerrard, Andrew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15362","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","500","15363","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15363","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","781","15364","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15364","Cancelled 11/2/22"
"202310","PHYS790B","DOCT DISSERTATION & RES","785","15365","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15365","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","788","15366","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15366","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","789","15367","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15367","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","791","15368","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15368","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","792","15369","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15369","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","793","15370","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15370","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","796","15371","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15371","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","804","15372","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15372","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","805","15373","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15373","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","806","15374","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15374","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","807","15375","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15375","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","808","15376","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15376","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","809","15377","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15377","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","812","15378","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15378","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","821","15379","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15379","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","825","15380","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15380","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","826","15381","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15381","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","828","15382","","TBA"," ","Open","19","0","Prodan, Camelia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15382","See department for permission to enroll."
"202310","PHYS790B","DOCT DISSERTATION & RES","829","15383","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15383","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","500","15384","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15384","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","781","15385","","TBA"," ","Cancelled","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15385","Cancelled 11/2/22"
"202310","PHYS790C","DOCT DISSERTATION & RES","785","15386","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15386","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","788","15387","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15387","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","789","15388","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15388","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","791","15389","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15389","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","792","15390","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15390","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","793","15391","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15391","See department for permission to enroll."
"202310","PHYS790C","DOCT DISSERTATION & RES","796","15392","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=15392","See department for permission to enroll."
