"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CHE706","INDEPENDENT STUDY II","080","11254","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11254","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","082","11255","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11255","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","083","11256","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11256","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","088","11257","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11257","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","089","11258","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11258","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","090","11259","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11259","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","091","11260","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11260","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","093","11261","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11261","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","111","11262","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11262","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","114","11263","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11263","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","119","11264","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11264","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","145","11265","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11265","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","158","11266","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11266","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","210","11267","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11267","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","212","11268","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11268","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","214","11269","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11269","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","217","11270","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11270","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","445","11271","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11271","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","486","11272","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11272","See department for permission to enroll."
"202310","CHE706","INDEPENDENT STUDY II","487","11273","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11273","See department for permission to enroll."
"202310","CHE782","POLYMER STRCTRS & PROPRTIES","102","11274","W","6:00 PM - 8:50 PM","FMH 413","Open","30","13","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11274",""
"202310","CHE790A","DOCT DISSERTATION & RES","071","11275","","TBA"," ","Open","19","1","Sirkar, Kamalesh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11275","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","080","11276","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11276","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","082","11277","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11277","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","083","11278","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11278","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","087","11279","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11279","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","088","11280","","TBA"," ","Open","19","1","Basuray, Sagnik","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11280","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","089","11281","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11281","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","090","11282","","TBA"," ","Open","19","1","Bilgili, Ecevit","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11282","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","091","11283","","TBA"," ","Open","19","3","Xu, Xiaoyang","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11283","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","093","11284","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11284","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","111","11285","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11285","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","114","11286","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11286","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","116","11287","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11287","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","118","11288","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11288","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","119","11289","","TBA"," ","Open","19","1","Wang, Xianqin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11289","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","130","11290","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11290","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","136","11291","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11291","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","145","11292","","TBA"," ","Open","19","1","Venerus, David","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11292","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","155","11293","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11293","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","156","11294","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11294","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","158","11295","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11295","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","182","11296","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11296","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","210","11297","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11297","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","212","11298","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11298","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","214","11299","","TBA"," ","Open","19","2","Gor, Gennady","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11299","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","217","11300","","TBA"," ","Open","19","2","Guvendiren, Murat","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11300","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","445","11301","","TBA"," ","Open","19","3","Dave, Rajesh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11301","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","486","11302","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11302","See department for permission to enroll."
"202310","CHE790A","DOCT DISSERTATION & RES","487","11303","","TBA"," ","Open","19","3","Dreyzin, Edward","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11303","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","071","11304","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11304","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","080","11305","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11305","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","082","11306","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11306","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","083","11307","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11307","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","087","11308","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11308","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","088","11309","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11309","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","089","11310","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11310","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","090","11311","","TBA"," ","Open","19","1","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11311","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","091","11312","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11312","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","093","11313","","TBA"," ","Open","19","1","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11313","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","111","11314","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11314","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","114","11315","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11315","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","116","11316","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11316","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","119","11317","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11317","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","130","11318","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11318","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","136","11319","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11319","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","145","11320","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11320","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","150","11321","","TBA"," ","Open","19","0","Krasnoperov, Lev","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11321","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","155","11322","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11322","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","158","11323","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11323","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","182","11324","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11324","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","210","11325","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11325","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","212","11326","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11326","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","214","11327","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11327","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","217","11328","","TBA"," ","Open","19","1","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11328","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","445","11329","","TBA"," ","Open","19","1","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11329","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","486","11330","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11330","See department for permission to enroll."
"202310","CHE790B","DOCT DISSERTATION & RES","487","11331","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11331","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","071","11332","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11332","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","080","11333","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11333","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","082","11334","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11334","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","087","11335","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11335","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","088","11336","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11336","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","090","11337","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11337","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","091","11338","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11338","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","093","11339","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11339","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","111","11340","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11340","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","114","11341","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11341","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","116","11342","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11342","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","119","11343","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11343","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","130","11344","","TBA"," ","Open","19","0","Bozzelli, Joseph","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11344","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","136","11345","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11345","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","155","11346","","TBA"," ","Open","19","0","Iqbal, Zafar","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11346","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","158","11347","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11347","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","182","11348","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11348","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","212","11349","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11349","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","214","11350","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11350","See department for permission to enroll."
"202310","CHE790C","DOCT DISSERTATION & RES","217","11351","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11351","See department for permission to enroll."
