"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","ME430","INTRO COMPUTER AIDED DES","002","14415","T","1:00 PM - 2:55 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14415","Cancelled 11/4/22"
"202310","ME430","INTRO COMPUTER AIDED DES","004","14416","TR","9:15 AM - 11:20 AM","ME 219","Closed","20","21","Moon, Swapnil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14416",""
"202310","ME430","INTRO COMPUTER AIDED DES","006","14417","TR","11:30 AM - 1:25 PM","GITC 2305","Open","35","34","Moon, Swapnil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14417",""
"202310","ME430","INTRO COMPUTER AIDED DES","008","14418","MR","1:00 PM - 3:05 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14418","Cancelled 11/4/22"
"202310","ME430","INTRO COMPUTER AIDED DES","010","16179","R","3:15 PM - 5:10 PM","ME 219","Open","20","10","Mani, Balraj","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16179",""
"202310","ME430","INTRO COMPUTER AIDED DES","010","16179","W","12:15 PM - 2:10 PM","ME 219","Open","20","10","Mani, Balraj","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16179",""
"202310","ME430","INTRO COMPUTER AIDED DES","102","14419","M","6:00 PM - 10:05 PM","ME 219","Closed","20","21","Benouaguef, Islam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14419",""
"202310","ME432","AIR CONDITION & REFRIGERATION","002","14420","WF","1:00 PM - 2:20 PM","ME 214","Open","43","7","Zhu, Chao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14420",""
"202310","ME438","INTRO PHYSICAL METALLURGY","102","14421","R","6:00 PM - 8:50 PM"," ","Cancelled","33","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14421","Cancelled 10/25/22"
"202310","ME438","INTRO PHYSICAL METALLURGY - HONORS","HM2","14422","R","6:00 PM - 8:50 PM"," ","Cancelled","10","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14422","Cancelled 10/25/22"
"202310","ME441","COMP SIM & ANALY MECH ENGR","002","14423","TR","4:00 PM - 5:20 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14423","Cancelled 11/3/22"
"202310","ME441","COMP SIM & ANALY MECH ENGR","004","14424","TR","11:30 AM - 12:50 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14424","Cancelled 10/25/22"
"202310","ME441","COMP SIM & ANALY MECH ENGR","102","14425","R","6:00 PM - 8:50 PM","GITC 2305","Open","35","31","Benouaguef, Islam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14425",""
"202310","ME441","COMP SIM & ANALY MECH ENGR","104","16520","R","6:00 PM - 8:50 PM","ME 219","Closed","20","20","Sodhi, Jaskirat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16520",""
"202310","ME451","INTRODUCTION TO AERODYNAMICS","002","14426","F","2:30 PM - 3:50 PM","KUPF 105","Open","43","22","Singh, Pushpendra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14426",""
